"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Crim1",43.4527170055019,0.822326091272433,1.1520499010114,0.713793812707682,0.475354686190252,0.813962466014959
"Fez2",53.8178671011218,-0.0729664387721073,1.23721918069451,-0.0589761619530888,0.952971095060804,0.989094922944618
"Gm50034",2.64230213737108,-4.58820452970763,3.00116963755024,-1.52880546047801,0.126312678307367,NA
"Hdac1-ps",2.31176746479293,0.987850225352892,1.91834248639563,0.514949875925941,0.606588046698638,NA
"Vit",3.38667010463755,-4.96542450425297,2.40480721921292,-2.06479108370198,0.0389427718740129,NA
"Strn",51.4258892064988,0.332256201126539,0.937572733727158,0.354379120866401,0.723054779743087,0.926377664717631
"Gm49863",0.156400225837476,0.24572985891485,3.07535919406625,0.0799028157065275,0.936314550382369,NA
"Gm18649",0.161396708200595,1.47135759025709,3.08519961704507,0.476908392613608,0.633427355448744,NA
"Heatr5b",24.149448988859,-0.0182061407751656,1.13541110331899,-0.0160348447553015,0.987206593169347,0.995654620935444
"Gpatch11",44.0799469840177,-3.98098567137791,1.36536312356592,-2.91569737212527,0.00354894553949722,0.0651322790542356
"Gm6548",36.4594097727576,1.24111262063004,0.755433170683189,1.64291517608052,0.100400484620113,0.38771648996604
"Eif2ak2",43.4101659025857,1.00838887834602,0.863087307778364,1.16835095274622,0.242665230423464,0.617651765764
"Cebpzos",26.8628215378619,-0.271938246046358,1.55743626596484,-0.174606339912016,0.861388966589768,0.970838065519228
"Cebpz",123.250705833258,1.20469554626187,1.23529858958344,0.975226197471908,0.329448069916385,0.707030652817161
"Ndufaf7",18.5545607293469,-0.69577484267194,2.01471088993185,-0.345347238727377,0.729833337232608,0.929669886460959
"Prkd3",530.190029131862,0.428279071899497,0.311134213202512,1.37650908748096,0.168664075803582,0.515958300762695
"Qpct",21.2354134524307,0.259134215390482,1.53997601516225,0.168271591790461,0.8663696216377,0.971361984952831
"Cdc42ep3",37.1055693385079,3.32899739119667,1.58015267024106,2.10675680514391,0.0351386654461907,0.200111229008583
"CT030740.1",0.108237007215824,1.75978743377184,3.09503037666296,0.56858486657867,0.569637897280209,NA
"Rmdn2",87.4566845617536,0.320339686617404,1.24287325658848,0.257741233805846,0.79660662094556,0.948157183637587
"Cyp1b1",20.0347872356103,0.800349240914275,1.76141184539137,0.454379390605521,0.649555783382933,0.9015136581784
"Atl2",171.729215500477,0.360426501701771,0.904161251046888,0.398630776628007,0.690165280850268,0.915876050170144
"Gm6552",7.38942450820531,0.267022739806404,1.38980607189194,0.192129495766921,0.847640771012687,0.965603626128957
"Hnrnpll",92.9612037599943,0.121863981998641,1.2616039605338,0.0965944827464548,0.92304843813707,0.982656031609077
"Gm22215",0.0168991187730364,0.455828806032767,3.0911058903646,0.147464636347027,0.882765290640031,NA
"Gpx4-ps1",0.269980503827374,-1.53988245254574,3.05226298976071,-0.504505168038114,0.613906431422385,NA
"Galm",242.267465808151,-0.0978733602053965,0.440295013477019,-0.222290412586071,0.824087815064329,0.958280520254064
"Gm25706",3.29441886406706,4.20703282641934,2.90812891286814,1.44664591992594,0.147996118151524,NA
"Srsf7",192.680641961628,-1.00888046957475,0.847143586684004,-1.19092027069914,0.233684885966276,0.60650600181915
"Gemin6",25.2176379003048,2.40133042354064,1.57049432053006,1.52902840344571,0.126257402731427,0.441155631600518
"Dhx57",44.0007285846011,0.195280810231276,1.18855889321525,0.164300491415287,0.869494594857606,0.971464908327341
"Gm50087",0.472415207130254,-2.16475784408019,3.04120597233756,-0.711809020424978,0.476583046135836,NA
"Morn2",15.404999776578,0.162470652174105,1.28665666694346,0.126273508969619,0.899515425165768,0.979059861094614
"Arhgef33",3.18546931195198,5.33181548300849,3.03894479776669,1.75449566801174,0.0793456115423726,NA
"Sos1",72.4892056736283,-0.191986952130166,1.25192381955091,-0.153353542070184,0.878119479502908,0.973787234775515
"Cdkl4",0.329952943286244,-0.135827420777164,3.05394378044662,-0.0444760711205037,0.964524925577542,NA
"Gm33373",0.0720369516062423,1.55680156902239,3.09602246047088,0.5028392361164,0.615077305327062,NA
"Map4k3",80.828866517726,0.994219122658666,1.02644130860156,0.968607863233027,0.332740878594312,0.709475339824928
"Gm9959",0.152137455730755,-0.883497942538981,3.06638071851661,-0.288124021001012,0.773251805826558,NA
"Tmem178",0.429872962787878,-0.728980756912757,3.04455243815933,-0.239437740593978,0.810766168167794,NA
"Thumpd2",27.3525273309591,0.915535596583877,1.1247330522982,0.814002571288482,0.415643477941844,0.775374346875824
"Slc8a1",1.17708357630216,-1.96561477204603,3.00976469556023,-0.653079217437017,0.513705209667094,NA
"Gm50045",0.0505453326161561,-0.0666951077299331,3.0833473802715,-0.021630747205675,0.982742506542328,NA
"Rpsa-ps7",7.93867237210206,-1.41014509957544,1.22122297257535,-1.15469912640252,0.248213657403264,0.624354456893817
"Pkdcc",88.6312016568439,0.106920276284633,1.25073292245601,0.0854860972834054,0.931874947770793,0.984591801704898
"Gm24240",0.0722790580148562,1.55825916743233,3.09601485987957,0.503311268826707,0.614745444870076,NA
"Rpl21-ps7",0.264921278471715,1.1660820284663,3.08168813518344,0.37839066684043,0.705140400484006,NA
"Eml4",23.3432481745559,-0.286097755151194,1.54751252467219,-0.184875889913587,0.853326382054947,0.968156943057908
"Cox7a2l",295.33029722392,-0.175784366622856,0.995344370971003,-0.176606581349699,0.859817424180474,0.970292894544728
"Mta3",36.0818540102698,1.51166568897828,0.80182953958735,1.88527063963775,0.0593933079841734,0.279400577891286
"Haao",1690.81666807449,0.205915369582495,0.365118276789155,0.563968945606644,0.57277526670403,0.867366020021278
"1810073O08Rik",0.141984570194246,1.00709576453279,3.0811792736002,0.326853998130414,0.743778315832623,NA
"Gm41639",0.570727709784595,-0.553470995997369,3.04070551873599,-0.182020584560732,0.85556657160382,NA
"Gm35229",0.712803280558856,-2.71019520842624,3.02604939604892,-0.895621602200187,0.370454894265176,NA
"Gm19696",62.8956789868473,-1.2557821711592,0.907378983741377,-1.38396656045665,0.16636869413782,0.51285034544866
"Zfp36l2",56.2348423106147,-2.05769593548479,0.707461289005608,-2.90856329167783,0.0036309367143828,0.065776852452897
"Gm36279",21.2995317187953,-1.69360077024671,2.91305222176158,-0.581383594016916,0.56098195206393,0.861014841129552
"Thada",55.2877956751511,2.54068331370859,0.847427305423622,2.99811358148121,0.00271656409770606,0.054141965347475
"Plekhh2",5.25874182479528,-2.855368418779,1.81584695961451,-1.57247195511739,0.115841138232415,NA
"Dync2li1",2.23445009227828,-0.285334313831268,2.89314780393089,-0.0986241744868987,0.92143667512836,NA
"Abcg5",639.10100587317,0.405083629976989,0.503973607918773,0.803779451169748,0.421524359299846,0.777703935857575
"Abcg8",192.026562474731,0.676157216432452,0.958659260845568,0.705315479700327,0.480613929260396,0.817160816811202
"Lrpprc",202.45533576066,-0.44826529737111,0.699492711289283,-0.64084341428645,0.521624423097712,0.840073860159121
"Gm9400",21.5807169111318,0.678189130224127,1.88055682026495,0.360632086686207,0.718374499540776,0.923920912679117
"1110020A21Rik",6.53998505907575,-1.1764542017358,1.89760214480742,-0.619968840652418,0.535278301451024,0.846662172391298
"Ppm1b",321.156313293153,-1.14340637939879,0.407527552237381,-2.80571552308878,0.00502049942010335,0.0804324698990709
"Slc3a1",17.445645365518,-3.67349405591725,1.78853651686944,-2.05391056949016,0.0399843481573318,0.21383951023667
"Prepl",38.1911903334859,0.433797474591846,1.20392834732183,0.360318349141659,0.718609078968949,0.923927413999215
"Camkmt",24.2170414982338,0.907059402925102,1.34291193239802,0.675442209605943,0.499394855918124,0.828982387331358
"Rpl31-ps16",0.0180092379015606,1.12467180325025,3.09862123791343,0.362958786149541,0.716635671743621,NA
"Six2",0.253081385054338,-1.47175039169416,3.05346506459979,-0.481993525570945,0.629810545590666,NA
"Gm30117",29.5656061453802,-5.83451163069212,1.84465131916908,-3.16293468042527,0.00156187371596365,0.0375131803668314
"Srbd1",29.7680091350343,-0.140339848421467,1.57291277628601,-0.0892229057690279,0.928904761802226,0.983942008767599
"Prkce",268.222708832846,-0.480572534963485,0.770693473294484,-0.623558589265304,0.532917513513468,0.845245083797763
"2010106C02Rik",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Gm22235",1.20857278661643,0.0150878595950318,3.01426754268379,0.00500548122599565,0.996006220487649,NA
"Epas1",334.914713253179,-0.63007670493565,0.212560842924837,-2.96421813286867,0.00303453098883603,0.0587895162565624
"Tmem247",4.24349207919456,5.75450134647267,3.03583377811692,1.89552583147095,0.058022772842313,NA
"Atp6v1e2",9.00936427593385,0.843761388240601,2.91516879286452,0.289438261793239,0.772246018683207,0.943107594369154
"Rhoq",77.7406947057113,-0.926718314229162,0.815958329128118,-1.1357422078397,0.256064470331757,0.634285352674448
"Gm50012",0.219232472940614,-1.32181265321577,3.05630640646438,-0.43248695563377,0.665387530840912,NA
"Pigf",1.03167985974759,-0.0805264613682724,3.02502951237901,-0.0266200580981912,0.978762774878995,NA
"Cript",88.1841754332739,0.188567759551898,0.967157122356474,0.194971173962358,0.845415514381177,0.965105184488681
"Socs5",48.2550508744414,1.82255438958771,1.20743388420564,1.50944446186944,0.131185238031096,0.450433445230244
"Gm22346",0.0168484442053854,0.456803949902898,3.09112284920523,0.147779293217139,0.882516951511712,NA
"Mcfd2",569.872303587887,-0.484484059457262,0.356343847177554,-1.35959709503798,0.173957457935024,0.527024800583181
"4833418N02Rik",18.5009072638578,1.62959039359654,1.5774933162835,1.03302522855423,0.301592092425537,0.679930261391543
"Ttc7",81.0298488423872,0.364465339252745,0.805084995238101,0.452704175842894,0.650761772233705,0.902212072594494
"0610012D04Rik",0.269980503827374,-1.53988245254574,3.05226298976071,-0.504505168038114,0.613906431422385,NA
"Stpg4",5.5191688250817,-5.63675486315433,2.99623417085105,-1.8812798138382,NA,NA
"Calm2",356.500842268587,-0.161698212546378,0.393070014238559,-0.41137254608346,0.680799381638177,0.913415204111321
"Gm30794",1.82073262161488,-0.841370114518954,2.92644286132247,-0.287506079697977,0.77372484743664,NA
"Gm30938",0.796953927445079,-2.63656665734271,2.60916203448868,-1.01050322766152,0.312254253834948,NA
"Gm30984",4.73282148256166,5.92028042073836,3.03483914211239,1.95077239468368,0.0510841270792831,NA
"Epcam",9.56996045527434,3.34536285901191,2.24015686856812,1.49336098107729,0.135342720880084,0.45790296387998
"Msh2",14.527771431402,1.08892800572149,2.01756936791395,0.539722709433967,0.589388276304316,0.877259233081342
"Rpl36-ps4",16.7571819613263,-23.5818763662297,3.00470155140243,-7.84832568653047,4.2162812175946e-15,9.28124055298825e-13
"Msh6",22.2831497825644,0.889362115259487,1.14773986342556,0.774881263255146,0.438409824682112,0.791343275838079
"Fbxo11",99.3751848431526,-0.356626976102028,0.979566346047381,-0.364066178407458,0.715808591968396,0.922944265783223
"1700116H05Rik",0.144316009621098,1.92518988927974,3.09431379214206,0.622170218860388,0.533829946399384,NA
"Foxn2",55.7404907819935,1.05747376704524,0.803388714885046,1.3162666433478,0.188084562486472,0.547267335486299
"Ppp1r21",77.645150672803,0.952428465027195,0.687341199507879,1.38567056028231,0.16584752160661,0.512213394867606
"Ston1",21.5592513719072,2.75080205985011,1.47502161662423,1.86492321796996,0.0621921674675351,0.286876327198876
"Gm9406",21.9039357221551,3.52479362676859,2.17822655919556,1.61819421946188,0.105620748230832,0.398379237847443
"Gtf2a1l",9.79104447744623,6.96264152516468,3.03062304110013,2.29742908660696,0.0215943040832713,0.165291712755262
"Gm9407",9.41844678787738,6.90648067759813,3.03078139997558,2.27877889103245,0.0226802123290801,0.166134202005873
"Nrxn1",41.5377663281043,0.394289988736763,0.933580914062915,0.422341526907213,0.672775751340654,0.910747767709607
"Gm6741",3.77400800325094,4.05654639752643,2.08307140050556,1.94738711142686,0.0514883420749161,NA
"Gm15403",0.0721580048105492,1.5575309096068,3.09601866367778,0.503075426475819,0.614911242914884,NA
"Gm49994",11.2262110749144,-6.66559216854721,2.99386283322229,-2.22641869045585,0.0259861497033514,0.17509768572274
"Adcyap1",2.36641074128083,4.92110688995345,3.04296099163801,1.61720998181592,0.105832962410775,NA
"Gm50001",14.4533132623052,-7.031098559036,2.99335134498419,-2.3489052064729,0.0188286996382406,0.157682549563075
"Gm9416",0.0677629642453036,-0.100281313092361,3.08293057486373,-0.0325279180497904,0.974051052421178,NA
"Mettl4",45.2113805344251,0.889268054970777,0.737772255000366,1.20534222985972,0.228071213342802,0.599568231050533
"2700099C18Rik",4.47561656334089,3.67266385822648,1.90679709053315,1.92609055072535,0.0540930682965074,NA
"Gm1976",1.99802390999516,-4.20013781635829,2.61127534527138,-1.60846224966819,0.107733977628021,NA
"Gm50009",0.812272950908975,-2.4731446608857,3.02003917673677,-0.818911449869997,0.412836936817721,NA
"Gm50010",9.49504679394943,-0.98873998391368,1.4698531222134,-0.672679445974011,0.501151246625036,0.829257816039553
"Gm19853",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Gm20939",28.7629517540438,-1.08730518045034,1.3143633573571,-0.827248549165794,0.408096199290584,0.769967530276235
"Gm23102",8.89092735495947,6.82298577606994,3.03102846030828,2.25104642381879,0.024382597204261,0.171289336915376
"Vmn1r-ps152",4.97849931845955,0.409302298020396,2.94247336330363,0.139101445445493,0.889369986031585,NA
"Crem",79.2981057902011,-0.31756864722804,0.373743936200215,-0.849695784918149,0.39549424250206,0.760686379561063
"Gm6225",0.533487913683145,-0.793537184356357,3.04070955914798,-0.260971055906671,0.794114828035492,NA
"Cul2",87.2350361321855,-0.800581611870319,0.724026378509617,-1.10573542019047,0.268841054310487,0.64963599201772
"Bambi",20.1310364972233,0.617035673062903,1.56206413392052,0.395013021337509,0.692833278177164,0.917359677731274
"Gm50090",15.0102772845808,-7.09274365967621,2.68566781963497,-2.6409608842244,0.00826712635350889,0.108160337363841
"Gm7378",19.3830696635802,7.95057110936621,3.02864240450749,2.625127052812,0.00866166397904181,0.110948858774075
"Gm10557",0.180455538628527,2.06581303620912,3.09376294068775,0.667734754024135,0.50430292136685,NA
"Map3k8",12.8921483283667,1.77864799430417,1.98749763663357,0.894918293999507,0.370830766658681,0.740193998896907
"4833419F23Rik",0.450375515853747,-0.384680123740701,3.04572586559699,-0.126301624215711,0.899493170618322,NA
"Mtpap",51.2954946626784,1.90763672680096,1.19925988940372,1.5906783372447,0.111681984556308,0.411272001033515
"Gm50024",5.91397913047319,6.23543626659611,3.03323365875197,2.05570587963266,0.0398108748520387,NA
"Jcad",90.1797486127151,0.0184734255487655,0.750809197486095,0.0246046873301757,0.980370280483924,0.994199059819467
"Gm10556",0.137473715043493,-0.170493359948598,3.07329870415519,-0.0554756879694401,0.955759498306014,NA
"Svil",184.394777700457,-0.761118241943057,0.63903996907534,-1.19103386137859,0.233640292073449,0.60650600181915
"Gm26682",0.185586259097494,-1.15034723805239,3.05991329623321,-0.375941122079662,0.70696066817329,NA
"Zfp438",2.24959681440953,-1.03077417974175,2.87038070009602,-0.359107131575707,0.719514946744109,NA
"Gm10125",11.4535210318715,-0.648433238695793,1.66748932153245,-0.388868000725709,0.697373794489752,0.918256517067219
"Gm26575",0.288632019242197,2.39387226379312,3.09266083204852,0.774049400757425,0.438901578155506,NA
"Gm2238",9.05772151506786,6.84993094346971,3.03094716934168,2.2599968131274,0.0238214486274355,0.170157486353901
"Zeb1",118.621510503143,-0.568713796991374,1.01173453728643,-0.56211760697299,0.574035892987085,0.867937048451735
"Gm34804",13.835857259837,-6.96796316799971,2.99343073202323,-2.327751597342,0.0199252975970316,0.160338143330963
"Gm41662",0.276974822107933,-0.204325852719752,3.05689511896685,-0.0668409758162748,0.946708302347345,NA
"Arhgap12",71.0046308465488,0.0311008703599891,1.2316632325078,0.0252511153529073,0.979854665780338,0.994199059819467
"Kif5b",224.533523604235,0.493423468119541,0.383135589924189,1.28785599953577,0.197796094499311,0.559606087861009
"Rpl27-ps3",1.2326952719547,0.728601192423815,1.40190920854537,0.519720669486019,0.603258278416984,NA
"Epc1",70.6031349726268,-0.419355266008718,1.28068092912692,-0.327447107605956,0.743329741731764,0.933772366254881
"Gm28529",2.04996810286109,-2.33166590456084,1.88214740658366,-1.23883278026194,0.215407431520153,NA
"Gm50077",1.77837157506314,-4.01936084701731,3.00574757084319,-1.33722501716596,0.181149198182932,NA
"Rab18",254.842931420199,0.449445406495844,0.343006391652655,1.31031204500403,0.190090294361803,0.550407290505635
"Gm2350",10.1348091548853,7.01262392816856,3.0304871737101,2.31402527917097,0.0206663355296301,0.162694931838747
"Mkx",14.4643053115136,-5.49424592818087,1.5558752886367,-3.53128940880286,0.000413539010322635,0.0161733558930192
"Armc4",9.60220154335623,6.93445399926828,3.0307017561384,2.28806875675681,0.0221335173626862,0.165308363828207
"Mpp7",45.1367198659974,0.15290633689637,1.16736561880492,0.130984101667228,0.895787884073983,0.978347081202213
"Gm9993",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Wac",71.6027188692594,-0.52703757119228,1.1576703678367,-0.455257028109942,0.648924337360243,0.901450798395464
"Gm4833",0.488770152066638,-0.191467482839401,3.05455469147894,-0.0626826173299577,0.950019239531423,NA
"Gm20147",3.81111371552953,-5.11506708647425,2.99825191551608,-1.70601644911942,0.0880050170400552,NA
"Gm5500",0.349253880122789,0.101912212148252,3.05561109992967,0.0333524813254533,0.973393502968765,NA
"Gm26119",0.0337982375460728,0.156992923779609,3.08636146954856,0.0508666678639468,0.959431766301456,NA
"Fzd8",47.3375657363988,-2.78972394310907,1.42509821281957,-1.95756609475328,0.0502809490850055,0.249954021564548
"Gjd4",1.60987530145622,-3.88002687902207,2.8921520878145,-1.34157083072145,0.179735189294484,NA
"Ccny",139.987136420914,0.672656451664486,0.883372376614111,0.761464213135936,0.446379846178582,0.795758441200989
"Gm50055",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Gm46641",2.79666723969552,5.16187937616348,3.04047164112589,1.69772324344128,0.0895600086988566,NA
"Colec12",186.40632464227,1.55940577675102,0.784050220807744,1.98891057660119,0.0467110741471112,0.237582675674627
"Gm50080",101.430597858221,1.15000806850165,0.998762565097118,1.15143289175023,0.249554188695559,0.625414823993724
"Gm17430",0.474003147090856,-2.13483705584359,3.04220088519601,-0.701740988319396,0.482840706342477,NA
"Gm7497",0.134990251913687,-0.831187947504293,3.06778267280708,-0.270940948611506,0.786436450063895,NA
"Gm2424",5.8084627285984,6.21556363569899,3.0333249456493,2.04909257895827,0.0404530630197457,NA
"Thoc1",106.008462508355,2.50612087819637,0.858612817439193,2.91880208086208,0.00351379240230626,0.0647236991185626
"Usp14",65.5113756994983,-0.239071956143355,1.22816899971605,-0.194657214274768,0.845661309159298,0.965310439290858
"Rock1",96.9304207540891,0.43499667207008,1.08270007240152,0.401770243817588,0.687853123101459,0.915239482543895
"Gm26244",0.0528669200085065,0.840651957322086,3.08843025048353,0.272193926733644,0.785472911372169,NA
"Gm50033",3.44205198731757,5.46117970761849,3.037895555996,1.79768514320368,0.072226917084957,NA
"Greb1l",4.28099940725718,0.528134987167115,2.36513548786704,0.223300098398763,0.823301950687523,NA
"Esco1",32.1842634982863,0.883510389490316,1.5644093113406,0.564756539791498,0.572239371332081,0.866833604440176
"Snrpd1",83.5801572478962,-0.71862772729266,0.786712445908759,-0.913456665176497,0.361002414980049,0.733135988737749
"Abhd3",200.703474819443,-0.254828154232374,0.883991103470249,-0.288270043931443,0.773140035786265,0.943156251750001
"Mib1",135.830064724262,-0.115490509424942,0.330436109784156,-0.34950934841952,0.726706953791586,0.928452218405094
"Mir133a-1hg",0.168737814892109,-1.05371426723418,3.06212879009363,-0.344111675068364,0.730762303048142,NA
"Mir133a-1",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Gata6os",2.81860439178189,-0.568986396430042,2.84301454470683,-0.20013488762813,0.841375088902104,NA
"Gata6",57.835509771264,1.05688534299286,1.24932180357139,0.84596725997384,0.397571008837155,0.761947953735194
"Rbbp8",73.3168810496377,-1.21395280829264,0.550330310810025,-2.20586216031938,0.0273936523723038,0.179346752933973
"Gm50069",0.788483571116724,0.0967410203121801,3.03558905469667,0.0318689448963792,0.97457656443675,NA
"Gm6277",0.925471085387163,-1.60637917526149,2.326484019173,-0.690475052492523,0.489895493231638,NA
"Cables1",18.0930197559863,4.31344454497852,1.4084810784716,3.06247958237339,0.00219511450089337,0.0465332460935758
"Tmem241",2.16351340776606,-0.329481709392766,2.89950765778439,-0.113633674499254,0.909528191849452,NA
"Riok3",279.774743510648,-0.163082434680329,0.325703919448203,-0.500707621070751,0.616576907940561,0.88856127348771
"Rmc1",43.9679335733026,0.60521718147507,1.25218240404975,0.483329888295589,0.628861521440464,0.89395432219199
"Npc1",145.788820309067,0.763456546804839,0.862004281186582,0.885676049954081,0.375792117746109,0.744842676806279
"Gm15956",0.250342630614376,1.43555002520353,3.07946460929672,0.466168703764183,0.641094748942685,NA
"Ankrd29",13.0496982768857,1.13042295832187,2.26801252142328,0.498420069397357,0.618187994081712,0.88868379460463
"Gm16072",5.17225499573821,-0.609209093701169,2.94138755712812,-0.207116227246158,0.835919089354321,NA
"Lama3",15.9559072232204,3.56745694709207,1.17304529522743,3.04119283509883,0.00235642860882474,0.048751741529391
"Ttc39c",199.846783786245,-1.25066821129071,0.886315367828996,-1.41108713296282,0.158218923503326,0.498979774489682
"Cabyr",21.8955071130896,-2.73469072449289,1.82945553018199,-1.49481125907491,0.13496370707563,0.457288427934964
"Gm7599",8.0649907842051,3.99021050957265,2.75001267228065,1.45097895358551,0.146785720819094,0.478714545913241
"Osbpl1a",226.144963219344,0.0757316510682883,0.61037337183254,0.124074303636342,0.901256443651388,0.979112916198478
"Gm49970",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Impact",73.9735492539175,0.331837319973231,0.99356323497243,0.333987116564794,0.738389280511189,0.93169086510589
"AC103362.1",9.95783863755461,6.98711623377538,3.03055592765717,2.30555594437648,0.0211354573673434,0.163502851200407
"Zfp521",17.3841831905061,1.78289347574685,1.14640099231841,1.55520929211797,0.119896231992761,0.428468650221871
"Gm50094",15.4450790868207,2.09934196835183,2.86681905809723,0.732289665237962,0.463991785917382,0.807857142318003
"8430422H06Rik",1.82124438981272,4.52431796026499,3.04806358569174,1.48432532100154,0.137722635947182,NA
"Gm5160",0.0168484442053854,0.456803949902898,3.09112284920523,0.147779293217139,0.882516951511712,NA
"Gm6457",2.08252545847166,2.2340453093715,3.00160565412441,0.744283415878355,0.45670503215486,NA
"Ss18",98.5746542586171,0.886175685005415,0.559811846507121,1.5829884460906,0.113424097845749,0.414452730249756
"Gm24924",1.11544171923931,-3.35226365199044,3.01391161265382,-1.11226342468573,NA,NA
"Psma8",1.14222860232126,0.292984076640646,3.02094239156144,0.0969843309356228,0.922738837886441,NA
"Taf4b",4.41782496565179,1.1593007295695,2.00226641864626,0.578994243110418,0.562593057646794,NA
"Kctd1",0.767990870085358,-0.12374604734356,3.03582659734333,-0.040761895772259,0.9674857168646,NA
"Mrpl27-ps",1.09717714978699,-0.419677695945477,3.0182205034981,-0.13904805678017,0.889412174048342,NA
"Gm2629",0.288632019242197,2.39387226379312,3.09266083204852,0.774049400757425,0.438901578155506,NA
"A830021F12Rik",11.7360241085465,7.22495432288259,3.0299594696093,2.38450526990522,0.0171021030587402,0.151657503179735
"Aqp4",22.506343504371,3.52083143430482,2.06697837949784,1.70337119595812,0.0884986245769079,0.359289826828146
"Gm50048",1.82928609510306,-4.05988368600806,3.00535992248665,-1.35088102281237,0.176733548165634,NA
"Chst9",0.0721580048105492,1.5575309096068,3.09601866367778,0.503075426475819,0.614911242914884,NA
"Gm10036",1.75725504296864,-0.475570823249879,1.12866280284904,-0.4213577536616,0.673493863296136,NA
"Gm7665",0.0180092379015606,1.12467180325025,3.09862123791343,0.362958786149541,0.716635671743621,NA
"Cdh2",218.570451882462,0.0281170709563774,0.414135751833403,0.067893367891812,0.945870518228344,0.987796416166552
"Gm15328",1.62603208453605,-3.89082784485795,3.0070497129313,-1.29390206890365,0.195699249798337,NA
"Dsc2",206.121891283022,0.801887816266844,0.871984403786426,0.91961256736336,0.357775256991707,0.731601954376803
"Dsg1c",18.9393406618546,-2.59881034420702,1.8864474796311,-1.37762136092717,0.168320222292383,0.515498302234232
"Dsg1a",2.15860101472794,2.58038145021759,3.00540972242279,0.858578925517494,0.390572869224952,NA
"Dsg1b",0.957534086685457,-1.88370973432072,3.01590561209229,-0.624591740128728,0.532239042187791,NA
"Dsg3",7.88408406430806,-0.507040410222867,2.9322201590869,-0.172920307041597,0.862714069390225,0.971004597734392
"Tpi-rs10",0.642871807956167,-0.296992846607088,2.74608745325632,-0.108151270366467,0.913875698753467,NA
"Dsg2",219.277073808487,0.451901199073368,0.442774484921007,1.02061255664718,0.307438037995342,0.686968558166494
"Gm16090",0.0673937768215415,-0.24847022926393,3.0811946290194,-0.0806408744594647,0.935727558921468,NA
"Ttr",20908.9360464438,-0.269044430242533,0.450540199602312,-0.597159655187298,0.550400792398325,0.855435324840637
"Gm10269",6.73639494347802,-3.85502293019838,1.70370689455715,-2.26272661249072,0.0236525472601948,0.169507990580533
"B4galt6",13.733526585234,1.68997888578768,1.51767621467068,1.11353058672952,0.265480619414648,0.646120635636947
"Trappc8",72.416733750142,0.3634636627997,1.21420502907503,0.299342906754869,0.764678419705617,0.940777177887922
"Gm24959",5.56451490351916,5.68538531930656,2.73595715272006,2.07802425328708,0.0377071253696886,NA
"Rnf125",13.2878975107644,-0.882439282417155,1.20460493960124,-0.732554926023524,0.463829930917014,0.807767638947871
"Rnf138",60.4849393887026,1.41064832011377,1.29249802065124,1.09141236394544,0.27509147443293,0.65403651299258
"Mep1b",6.94432393613673,3.52428233461252,2.4094104971362,1.46271560566431,0.143545214163185,0.472658798330939
"Garem1",13.4716405581969,1.35658154827965,2.10357276188648,0.644894045434904,0.518995850783656,0.838360277130042
"4930426D05Rik",5.49373400814165,6.13013332525779,2.71114599432041,2.26108565827876,0.0237539532960634,NA
"Asxl3",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Dtna",0.944931763395809,-3.1342979869184,3.01747021637817,-1.03871712466493,0.298936314470317,NA
"Gm15972",0.324711021647471,2.48629686308222,3.09203081394662,0.804098345937487,0.421340179779464,NA
"Mapre2",80.5232938070893,1.47997708131085,0.925878059815851,1.59845788073345,0.109941111978038,0.407339939763477
"Gm46611",0.0168484442053854,0.456803949902898,3.09112284920523,0.147779293217139,0.882516951511712,NA
"Rpl19-ps7",6.29573869796748,-3.77792625058112,1.42097487519083,-2.65868617140311,0.00784459964406344,NA
"Zfp397",44.2061020163397,0.581405057493764,1.21946771901178,0.476769535125471,0.633526241589015,0.895495587139787
"Zscan30",1.12416868985205,0.257933523134553,3.02217223444725,0.0853470626837812,0.931985477383218,NA
"Zfp35",52.2591115999081,2.30779954624569,1.35176372586141,1.70725068449003,0.0877754680141262,0.358228730648054
"Zfp24",52.9304342246646,0.297309449523961,1.19127006698623,0.249573507941922,0.80291718796993,0.950775266013783
"Ino80c",112.790364899544,1.00086404990916,0.349554636509454,2.86325496896132,0.00419312993905389,0.0719869854677714
"Galnt1",112.838845291469,0.2774769390679,0.500632741469965,0.554252481076583,0.579406066098645,0.870299089014672
"Gm38410",0.252492490234769,2.29614841539763,3.09296438887604,0.742377902460116,0.45785840415778,NA
"2700062C07Rik",12.6380554162053,-0.637020690101791,1.52317470504077,-0.418219057862268,0.67578696307967,0.911240426051136
"Rprd1a",8.03105721402826,-1.6455181599766,2.36421378800592,-0.696010728101074,0.486422111257742,0.82137761600751
